RNT,RENT.COM.AU LIMITED ,0.086, 
RNU,RENASCOR RESOURCES LIMITED,0.024, 
RNX,RENEGADE EXPLORATION LIMITED,0.011, 
RNY,RNY PROPERTY TRUST,0.005, 
ROBO,ETFS ROBO GLOBAL ROBOTICS AND AUTOMATION ETF,56.8, 
ROG,RED SKY ENERGY LIMITED. ,0.003, 
ROO,ROOTS SUSTAINABLE AGRICULTURAL TECHNOLOGIES LTD ,0.29, 
RPG,RAPTIS GROUP LIMITED,0.07, 
RRL,REGIS RESOURCES LIMITED ,5.12, 
RRP,REALM RESOURCES LIMITED ,-, 
RRS,RANGE RESOURCES LIMITED ,0.004, 
RSG,RESOLUTE MINING LIMITED ,1.275, 
RSH,RESPIRI LIMITED ,0.097, 
RSM,RUSSELL INVESTMENTS AUSTRALIAN SEMI-GOVERNMENT BOND ETF ,20.46, 
RTE,"RETECH TECHNOLOGY CO., LIMITED",0.37, 
RTG,RTG MINING INC. ,0.125, 
RTR,RUMBLE RESOURCES LIMITED,0.06, 
RUB,RUBICOR GROUP LIMITED ,0.031, 
RUL,RPMGLOBAL HOLDINGS LIMITED,0.62, 
RVA,"REVA MEDICAL, INC ",0.225, 
RVR,RED RIVER RESOURCES LIMITED ,0.265, 
RVY,RIFT VALLEY RESOURCES LIMITED.,0.017, 
RWC,RELIANCE WORLDWIDE CORPORATION LIMITED,5.36, 
RWD,REWARD MINERALS LTD ,0.17, 
RXH,REWARDLE HOLDINGS LIMITED ,0.007, 
RXL,ROX RESOURCES LIMITED ,0.011, 
RXM,REX MINERALS LIMITED,0.105, 
RXP,RXP SERVICES LIMITED,0.485, 
RYD,RYDER CAPITAL LIMITED ,1.25, 
RZI,RAIZ INVEST LIMITED ,1.25, 
S2R,S2 RESOURCES LTD,0.11, 
S32,SOUTH32 LIMITED ,3.61, 
S3R,SERPENTINE TECHNOLOGIES LIMITED ,0.003, 
S66,STAR COMBO PHARMA LIMITED ,0.87, 
SAM,SIV ASSET MANAGEMENT LIMITED,0.073, 
SAN,SAGALIO ENERGY LIMITED,0.005, 
SAR,SARACEN MINERAL HOLDINGS LIMITED,2.19, 
SAS,SKY AND SPACE GLOBAL LTD,0.079, 
SAU,SOUTHERN GOLD LIMITED ,0.23, 
SAY,SOUTH AMERICAN IRON & STEEL CORPORATION LIMITED ,0.004, 
SBB,SUNBRIDGE GROUP LIMITED ,0.011, 
SBI,STERLING PLANTATIONS LIMITED,0.015, 
SBM,ST BARBARA LIMITED,4.83, 
SBR,SABRE RESOURCES LIMITED ,0.016, 
SBU,SIBURAN RESOURCES LIMITED ,0.003, 
SCG,SCENTRE GROUP ,4.39, 
SCI,SILVER CITY MINERALS LIMITED,0.035, 
SCL,SCHROLE GROUP LTD ,0.017, 
SCO,SCOTTISH PACIFIC GROUP LIMITED,3.2, 
SCP,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,2.45, 
SCT,SCOUT SECURITY LIMITED,0.15, 
SCU,STEMCELL UNITED LIMITED ,0.025, 
SDA,SPEEDCAST INTERNATIONAL LIMITED ,6.17, 
SDF,STEADFAST GROUP LIMITED ,2.81, 
SDG,SUNLAND GROUP LIMITED ,1.815, 
SDI,SDI LIMITED ,0.5, 
SDL,SUNDANCE RESOURCES LIMITED,0.004, 
SDV,SCIDEV LTD,0.008, 
SDX,SIENNA CANCER DIAGNOSTICS LIMITED ,0.066, 
SE1,SENSERA LIMITED ,0.2, 
SEA,SUNDANCE ENERGY AUSTRALIA LIMITED ,0.076, 
SEC,SPHERIA EMERGING COMPANIES LIMITED,1.945, 
SEH,SINO GAS & ENERGY HOLDINGS LIMITED,0.225, 
SEI,SPECIALITY METALS INTERNATIONAL LIMITED ,0.019, 
SEK,SEEK LIMITED,21.81, 
SEN,SENETAS CORPORATION LIMITED ,0.11, 
SEQ,SEQUOIA FINANCIAL GROUP LTD ,0.34, 
SER,STRATEGIC ENERGY RESOURCES LIMITED,0.004, 
SES,SECOS GROUP LTD ,0.083, 
SFC,SCHAFFER CORPORATION LIMITED,13.25, 
SFG,SEAFARMS GROUP LIMITED,0.081, 
SFH,SPECIALTY FASHION GROUP LIMITED ,0.99, 
SFI,SPOOKFISH LIMITED ,0.05, 
SFL,SPRING FG LIMITED ,0.09, 
SFM,SANTA FE MINERALS LTD ,0.22, 
SFR,SANDFIRE RESOURCES NL ,9.16, 
SFX,SHEFFIELD RESOURCES LIMITED ,0.785, 
SFY,SPDR S&P/ASX 50 FUND,56.78, 
SGC,SACGASCO LIMITED,0.029, 
SGF,SG FLEET GROUP LIMITED,3.7, 
SGH,SLATER & GORDON LIMITED ,1.92, 
SGM,SIMS METAL MANAGEMENT LIMITED ,16.08, 
SGO,STREAM GROUP LIMITED,0.025, 
SGP,STOCKLAND ,3.97, 
SGQ,ST GEORGE MINING LIMITED,0.135, 
SGR,THE STAR ENTERTAINMENT GROUP LIMITED,4.93, 
SGU,SUCCESS GLOBAL MEDIA LIMITED,0.02, 
SHH,SHREE MINERALS LIMITED,0.015, 
SHJ,SHINE CORPORATE LTD ,0.97, 
SHK,STONE RESOURCES AUSTRALIA LIMITED ,0.003, 
SHL,SONIC HEALTHCARE LIMITED,24.53, 
SHM,SHRIRO HOLDINGS LIMITED ,1.15, 
SHO,SPORTSHERO LIMITED,0.078, 
SHU,SHENHUA INTERNATIONAL LIMITED ,0.14, 
SHV,SELECT HARVESTS LIMITED ,6.9, 
SI6,SIX SIGMA METALS LIMITED,0.012, 
SIE,SCIGEN LIMITED,0.05, 
SIG,SIGMA HEALTHCARE LIMITED,0.81, 
SIH,SIHAYO GOLD LIMITED ,0.014, 
SIL,SMILES INCLUSIVE LIMITED,0.93, 
SIO,SIMONDS GROUP LIMITED ,0.355, 
SIQ,SMARTGROUP CORPORATION LTD,11.67, 
SIS,SIMBLE SOLUTIONS LIMITED,0.155, 
SIT,SITE GROUP INTERNATIONAL LIMITED,0.025, 
SIV,SILVER CHEF LIMITED ,3.78, 
SIX,SPRINTEX LIMITED,0.095, 
SKC,SKYCITY ENTERTAINMENT GROUP LIMITED ,3.7, 
SKF,SKYFII LTD,0.125, 
SKI,SPARK INFRASTRUCTURE GROUP,2.28, 
SKN,SKIN ELEMENTS LIMITED ,0.034, 
SKO,SERKO LIMITED ,2.75, 
SKP,SKYLAND PETROLEUMGROUP LIMITED,0.06, 
SKS,STOKES LIMITED,0.2, 
SKT,SKY NETWORK TELEVISION LIMITED. ,2.4, 
SL1,SYMBOL MINING LIMITED ,0.032, 
SLC,SUPERLOOP LIMITED ,2.52, 
SLF,SPDR S&P/ASX 200 LISTED PROPERTY FUND ,12.62, 
SLK,SEALINK TRAVEL GROUP LIMITED,4.43, 
SLM,SALMAT LIMITED,0.655, 
SLR,SILVER LAKE RESOURCES LIMITED ,0.6, 
SLX,SILEX SYSTEMS LIMITED ,0.2, 
SM1,SYNLAIT MILK LIMITED,10.53, 
SM8,SMART MARINE SYSTEMS LIMITED,0.025, 
SMA,SMARTTRANS HOLDINGS LTD ,0.004, 
SMC,STRATEGIC MINERALS CORPORATION NL ,0.4, 
SMD,SYNDICATED METALS LIMITED ,0.006, 
SMG,SOON MINING LIMITED ,0.25, 
SMI,SANTANA MINERALS LIMITED,0.011, 
SMLL,BETASHARES AUST SMALL COMPANIES SELECT FUND (MANAGED FUND),3.5, 
SMM,SUMMIT RESOURCES LIMITED,0.155, 
SMN,STRUCTURAL MONITORING SYSTEMS PLC ,0.88, 
SMP,SMARTPAY HOLDINGS LIMITED ,0.17, 
SMR,STANMORE COAL LIMITED ,0.87, 
SNC,SANDON CAPITAL INVESTMENTS LIMITED,0.925, 
SND,SAUNDERS INTERNATIONAL LIMITED,0.465, 
SNL,SUPPLY NETWORK LIMITED,4.24, 
SNS,SENSEN NETWORKS LIMITED ,0.16, 
SNV,SINOVUS MINING LIMITED,0.001, 
SNZ,SUMMERSET GROUP HOLDINGS LIMITED,7.09, 
SO4,SALT LAKE POTASH LIMITED,0.55, 
SOL,WASHINGTON H SOUL PATTINSON & COMPANY LIMITED ,20.69, 
SOM,SOMNOMED LIMITED,2.2, 
SOP,SYNERTEC CORPORATION LIMITED,0.044, 
SOR,STRATEGIC ELEMENTS LIMITED,0.037, 
SP3,SPECTUR LIMITED ,0.28, 
SPB,SOUTH PACIFIC RESOURCES LIMITED ,0.004, 
SPI,SPITFIRE MATERIALS LTD,0.087, 
SPK,SPARK NEW ZEALAND LIMITED ,3.42, 
SPL,STARPHARMA HOLDINGS LIMITED ,1.165, 
SPO,SPOTLESS GROUP HOLDINGS LIMITED ,1.105, 
SPQ,SUPERIOR RESOURCES LIMITED,0.014, 
SPX,SPECTRUM RARE EARTHS LIMITED,0.009, 
SPY,SPDR S&P 500 ETF TRUST,368.8, 
SPZ,SMART PARKING LIMITED ,0.18, 
SRF,SURFSTITCH GROUP LIMITED,0.068, 
SRG,SRG LIMITED.,1.825, 
SRH,SAFEROADS HOLDINGS LIMITED,0.2, 
SRI,SIPA RESOURCES LIMITED,0.01, 
SRK,STRIKE RESOURCES LIMITED,0.053, 
SRN,SUREFIRE RESOURCES NL ,0.012, 
SRO,SHAREROOT LTD ,0.005, 
SRR,SHAW RIVER MANGANESE LIMITED,0.009, 
SRS,SPICERS LIMITED ,0.037, 
SRV,SERVCORP LIMITED,4.16, 
SRX,SIRTEX MEDICAL LIMITED,31.45, 
SRY,STORY-I LIMITED ,0.025, 
SRZ,STELLAR RESOURCES LIMITED ,0.016, 
SSG,SHAVER SHOP GROUP LIMITED ,0.45, 
SSL,SIETEL LIMITED,6.8, 
SSLPA,SIETEL LIMITED,1, 
SSM,SERVICE STREAM LIMITED,1.51, 
SSN,SAMSON OIL & GAS LIMITED,0.001, 
SSO,SPDR S&P/ASX SMALL ORDINARIES FUND,15.32, 
SST,STEAMSHIPS TRADING COMPANY LIMITED,18.5, 
ST1,SPIRIT TELECOM LIMITED,0.245, 
STA,STRANDLINE RESOURCES LIMITED,0.12, 
STC,SINETECH LIMITED,0.006, 
STL,STARGROUP LIMITED ,0.019, 
STM,SUNSTONE METALS LTD ,0.038, 
STN,SATURN METALS LIMITED ,0.16, 
STO,SANTOS LIMITED,6.27, 
STW,SPDR S&P/ASX 200 FUND ,57.99, 
STX,STRIKE ENERGY LIMITED ,0.145, 
SUD,SUDA PHARMACEUTICALS LTD,0.008, 
SUH,SOUTHERN HEMISPHERE MINING LIMITED,0.06, 
SUL,SUPER RETAIL GROUP LIMITED,8.1, 
SUM,SUMATRA COPPER & GOLD PLC ,0.012, 
SUN,SUNCORP GROUP LIMITED ,14.59, 
SUNPD,SUNCORP GROUP LIMITED ,101.03, 
SUNPE,SUNCORP GROUP LIMITED ,101.5, 
SUNPF,SUNCORP GROUP LIMITED ,102.199, 
SUNPG,SUNCORP GROUP LIMITED ,99.54, 
SUP,SUPERIOR LAKE RESOURCES LIMITED ,0.032, 
SUR,SUN RESOURCES NL,0.004, 
SVA,SIMAVITA LIMITED,0.016, 
SVH,SILVER HERITAGE GROUP LIMITED ,0.05, 
SVL,SILVER MINES LIMITED,0.039, 
SVM,SOVEREIGN METALS LIMITED,0.093, 
SVS,SUNVEST CORPORATION LIMITED ,0.285, 
SVT,SERVTECH GLOBAL HOLDINGS LTD,0.012, 
SVW,SEVEN GROUP HOLDINGS LIMITED,19.03, 
SVWPA,SEVEN GROUP HOLDINGS LIMITED,79.42, 
SVY,STAVELY MINERALS LIMITED,0.27, 
SW1,SWIFT NETWORKS GROUP LIMITED,0.34, 
SWF,SELFWEALTH LIMITED,0.16, 
SWJ,STONEWALL RESOURCES LIMITED ,0.011, 
SWK,SWICK MINING SERVICES LTD ,0.215, 
SWM,SEVEN WEST MEDIA LIMITED,0.84, 
SWTZ,SWITZER DIVIDEND GROWTH FUND (MANAGED FUND) ,2.62, 
SXA,STRATA-X ENERGY LIMITED ,0.035, 
SXE,SOUTHERN CROSS ELECTRICAL ENGINEERING LTD ,0.715, 
SXL,SOUTHERN CROSS MEDIA GROUP LIMITED,1.31, 
SXX,SOUTHERN CROSS EXPLORATION N.L. ,0.008, 
SXY,SENEX ENERGY LIMITED,0.435, 
SYA,SAYONA MINING LIMITED ,0.04, 
SYD,SYDNEY AIRPORT,7.16, 
SYI,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,29.17, 
SYR,SYRAH RESOURCES LIMITED ,2.89, 
SYS,SYNGAS LIMITED,0.003, 
SYT,SYNTONIC LIMITED,0.012, 
T3D,333D LIMITED,0.002, 
TAG,TAG PACIFIC LIMITED ,0.079, 
TAH,TABCORP HOLDINGS LIMITED,4.46, 
TAM,TANAMI GOLD NL,0.036, 
TAO,TAO COMMODITIES LTD ,0.22, 
TAP,TAP OIL LIMITED ,0.079, 
TAR,TARUGA MINERALS LIMITED ,0.195, 
TAS,TASMAN RESOURCES LTD,0.046, 
TAU,TRUSTEES AUSTRALIA LIMITED,0.18, 
TAW,TAWANA RESOURCES NL ,0.42, 
TB8,TIANMEI BEVERAGE GROUP CORPORATION LIMITED,0.13, 
TBH,THE BETMAKERS HOLDINGS LTD,0.093, 
TBR,TRIBUNE RESOURCES LIMITED ,6.35, 
TCL,TRANSURBAN GROUP,11.97, 
TCN,TECHNICHE LIMITED.,0.04, 
TCO,TRANSMETRO CORPORATION LIMITED,1.08, 
TDL,TBG DIAGNOSTICS LIMITED ,0.063, 
TDO,3D OIL LIMITED,0.053, 
TECH,ETFS MORNINGSTAR GLOBAL TECHNOLOGY ETF,67.85, 
TEG,TRIANGLE ENERGY (GLOBAL) LIMITED,0.105, 
TEK,THORNEY TECHNOLOGIES LTD,0.245, 
TER,TERRACOM LIMITED,0.415, 
TEX,TARGET ENERGY LIMITED ,0.002, 
TFG,TOTAL FACE GROUP LIMITED,0.11, 
TFL,TASFOODS LIMITED,0.125, 
TGA,THORN GROUP LIMITED ,0.6, 
TGG,TEMPLETON GLOBAL GROWTH FUND LIMITED,1.42, 
TGH,TEGEL GROUP HOLDINGS LIMITED,1.07, 
TGN,TUNGSTEN MINING NL,0.51, 
TGO,TRIMANTIUM GROWTHOPS LIMITED,1.23, 
TGP,360 CAPITAL GROUP ,1.015, 
TGR,TASSAL GROUP LIMITED,4.13, 
TGS,TIGER RESOURCES LIMITED ,0.049, 
THC,THE HYDROPONICS COMPANY LIMITED ,0.53, 
THD,THRED LIMITED ,0.003, 
THR,THOR MINING PLC ,0.031, 
THX,THUNDELARRA LIMITED ,0.018, 
TIA,TIAN AN AUSTRALIA LIMITED ,0.66, 
TIE,TIETTO MINERALS LIMITED ,0.115, 
TIG,TIGERS REALM COAL LIMITED ,0.041, 
TIN,TNT MINES LIMITED ,0.2, 
TKF,TIKFORCE LIMITED,0.004, 
TKL,TRAKA RESOURCES LIMITED ,0.038, 
TKM,TREK METALS LIMITED ,0.022, 
TLG,TALGA RESOURCES LTD ,0.68, 
TLM,TALISMAN MINING LIMITED ,0.285, 
TLS,TELSTRA CORPORATION LIMITED.,2.62, 
TLT,TILT RENEWABLES LIMITED.,1.75, 
TLX,TELIX PHARMACEUTICALS LIMITED ,0.67, 
TME,TRADE ME GROUP LIMITED,4.27, 
TMK,TAMASKA OIL AND GAS LTD ,0.003, 
TML,TIMAH RESOURCES LIMITED ,0.05, 
TMP,TECH MPIRE LIMITED,0.042, 
TMT,TECHNOLOGY METALS AUSTRALIA LIMITED ,0.45, 
TMX,TERRAIN MINERALS LIMITED,0.007, 
TMZ,THOMSON RESOURCES LIMITED ,0.037, 
TNE,TECHNOLOGY ONE LIMITED,4.25, 
TNG,TNG LIMITED ,0.125, 
TNK,THINK CHILDCARE LIMITED ,1.69, 
TNO,TANDO RESOURCES LIMITED ,0.17, 
TNP,TRIPLE ENERGY LIMITED ,0.03, 
TNR,TORIAN RESOURCES LIMITED,0.048, 
TNT,TESSERENT LIMITED ,0.06, 
TNY,TINYBEANS GROUP LTD ,0.375, 
TOE,TORO ENERGY LIMITED ,0.026, 
TOM,TOMIZONE LIMITED,0.01, 
TON,TRITON MINERALS LTD ,0.062, 
TOP,THORNEY OPPORTUNITIES LTD ,0.69, 
TOT,360 CAPITAL TOTAL RETURN FUND ,1.26, 
TOU,TLOU ENERGY LIMITED ,0.105, 
TPC,TPC CONSOLIDATED LIMITED,1.005, 
TPD,TALON PETROLEUM LIMITED ,0.004, 
TPE,TPI ENTERPRISES LIMITED ,1.38, 
TPM,TPG TELECOM LIMITED ,5.17, 
TPO,TIAN POH RESOURCES LIMITED,0.09, 
TPP,TEMPO AUSTRALIA LTD ,0.145, 
TPS,THREAT PROTECT AUSTRALIA LIMITED,0.17, 
TPW,TEMPLE & WEBSTER GROUP LTD,0.76, 
TRA,TURNERS AUTOMOTIVE GROUP LIMITED,3, 
TRL,TANGA RESOURCES LIMITED ,0.008, 
TRM,TRUSCOTT MINING CORPORATION LIMITED ,0.016, 
TRS,THE REJECT SHOP LIMITED ,5.68, 
TRT,TODD RIVER RESOURCES LIMITED,0.098, 
TRY,TROY RESOURCES LIMITED,0.145, 
TSL,TITANIUM SANDS LIMITED,-, 
TSN,TRANSACTION SOLUTIONS INTERNATIONAL LIMITED ,0.007, 
TTA,TTA HOLDINGS LIMITED,0.017, 
TTC,TRADITIONAL THERAPY CLINICS LIMITED ,0.074, 
TTI,TRAFFIC TECHNOLOGIES LTD. ,0.033, 
TTL,TRANSCENDENCE TECHNOLOGIES LIMITED,0.022, 
TTM,TITAN MINERALS LIMITED,0.035, 
TTT,TITOMIC LIMITED ,2.7, 
TTW,TOPTUNG LTD ,0.036, 
TV2,TV2U INTERNATIONAL LIMITED,0.01, 
TWD,TAMAWOOD LIMITED,4, 
TWE,TREASURY WINE ESTATES LIMITED ,17.39, 
TWR,TOWER LIMITED ,0.72, 
TYK,TYCHEAN RESOURCES LTD ,0.005, 
TYX,TYRANNA RESOURCES LIMITED ,0.016, 
TZL,TZ LIMITED,0.165, 
TZN,TERRAMIN AUSTRALIA LIMITED. ,0.105, 
UBA,UBS IQ MSCI AUSTRALIA ETHICAL ETF ,20.98, 
UBE,UBS IQ MSCI EUROPE ETHICAL ETF,21.44, 
UBI,UNIVERSAL BIOSENSORS INC. ,0.235, 
UBJ,UBS IQ MSCI JAPAN ETHICAL ETF ,24.45, 
UBN,URBANISE.COM LIMITED,0.03, 
UBP,UBS IQ MSCI ASIA APEX 50 ETHICAL ETF,25.54, 
UBU,UBS IQ MSCI USA ETHICAL ETF ,27.83, 
UBW,UBS IQ MSCI WORLD EX AUSTRALIA ETHICAL ETF,25.17, 
UCM,USCOM LIMITED ,0.165, 
UCW,UCW LIMITED ,0.17, 
UIL,UIL ENERGY LTD,0.039, 
UMAX,BETASHARES S&P 500 YIELD MAXIMISER FUND ,19.25, 
UNL,UNITED NETWORKS LIMITED ,0.031, 
UNV,UNIVERSAL COAL PLC,0.32, 
UOS,UNITED OVERSEAS AUSTRALIA LIMITED ,0.68, 
UPD,UPDATER INC ,1.14, 
URB,URB INVESTMENTS LIMITED ,0.9, 
URF,US MASTERS RESIDENTIAL PROPERTY FUND,1.56, 
URFPA,US MASTERS RESIDENTIAL PROPERTY FUND,98, 
URW,UNIBAIL-RODAMCO-WESTFIELD ,14.67, 
USA,URANIUMSA LIMITED ,0.008, 
USD,BETASHARES U.S. DOLLAR ETF,13.22, 
USR,US RESIDENTIAL FUND ,0.285, 
UTR,ULTRACHARGE LIMITED ,0.022, 
UUL,ULTIMA UNITED LIMITED ,0.076, 
UUV,UUV AQUABOTIX LTD ,0.077, 
VACF,VANGUARD AUSTRALIAN CORP FIXED INTEREST INDEX ETF ,50.64, 
VAE,VANGUARD FTSE ASIA EX JAPAN SHARES INDEX ETF,65.12, 
VAF,VANGUARD AUSTRALIAN FIXED INTEREST INDEX ETF,48.9, 
VAH,VIRGIN AUSTRALIA HOLDINGS LIMITED ,0.22, 
VAL,VALOR RESOURCES LIMITED ,0.009, 
VAN,VANGO MINING LIMITED,0.24, 
VAP,VANGUARD AUSTRALIAN PROPERTY SECURITIES INDEX ETF ,80.14, 
VAR,VARISCAN MINES LIMITED,0.003, 
VAS,VANGUARD AUSTRALIAN SHARES INDEX ETF,79.76, 
VBND,VANGUARD GLOBAL AGGREGATE BOND INDEX (HEDGED) ETF ,49.92, 
VBS,VECTUS BIOSYSTEMS LIMITED ,0.85, 
VCF,VANGUARD INTERNATIONAL CREDIT SECURITIES INDEX (HEDGED) ETF ,47.54, 
VCX,VICINITY CENTRES,2.59, 
VDBA,VANGUARD DIVERSIFIED BALANCED INDEX ETF ,51.4, 
VDCO,VANGUARD DIVERSIFIED CONSERVATIVE INDEX ETF ,50.91, 
VDGR,VANGUARD DIVERSIFIED GROWTH INDEX ETF ,51.8, 
VDHG,VANGUARD DIVERSIFIED HIGH GROWTH INDEX ETF,52.32, 
VEC,VECTOR RESOURCES LIMITED,0.021, 
VEE,VEEM LTD,0.47, 
VELCP,VEALLS LIMITED,13.7, 
VELIN,VEALLS LIMITED,1.52, 
VELPA,VEALLS LIMITED,3, 
VEQ,VANGUARD FTSE EUROPE SHARES ETF ,55.14, 
VEU,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,70.03, 
VG1,VGI PARTNERS GLOBAL INVESTMENTS LIMITED ,2.27, 
VGAD,VANGUARD MSCI INDEX INTERNATIONAL SHARES (HEDGED) ETF ,65.73, 
VGB,VANGUARD AUSTRALIAN GOVERNMENT BOND INDEX ETF ,49.2, 
VGE,VANGUARD FTSE EMERGING MARKETS SHARES ETF ,63.79, 
VGL,VISTA GROUP INTERNATIONAL LIMITED.,3.51, 
VGS,VANGUARD MSCI INDEX INTERNATIONAL SHARES ETF,69.5, 
VHT,VOLPARA HEALTH TECHNOLOGIES LIMITED ,0.79, 
VHY,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,59.4, 
VIA,VIAGOLD CAPITAL LIMITED ,2.35, 
VIC,VICTORY MINES LIMITED ,0.008, 
VIF,VANGUARD INTERNATIONAL FIXED INTEREST INDEX (HEDGED) ETF,48.36, 
VIG,VICTOR GROUP HOLDINGS LIMITED ,0.03, 
VII,VIETNAM INDUSTRIAL INVESTMENTS LIMITED,0.3, 
VIP,VOLTAGE IP LIMITED,0.036, 
VIV,VIVID TECHNOLOGY LIMITED,0.05, 
VKA,VIKING MINES LIMITED,0.025, 
VLC,VANGUARD MSCI AUSTRALIAN LARGE COMPANIES INDEX ETF,63.77, 
VLS,VITA LIFE SCIENCES LIMITED..,0.795, 
VLT,VAULT INTELLIGENCE LIMITED,0.023, 
VLW,VILLA WORLD LIMITED.,2.22, 
VMC,VENUS METALS CORPORATION LIMITED,0.15, 
VMG,VDM GROUP LIMITED ,0.002, 
VMIN,VANGUARD GLOBAL MINIMUM VOLATILITY ACTIVE ETF (MANAGED FUND),51.66, 
VML,VITAL METALS LIMITED,0.01, 
VMS,VENTURE MINERALS LIMITED,0.027, 
VMT,VMOTO LIMITED ,0.057, 
VMX,VALMEC LIMITED,0.305, 
VMY,VIMY RESOURCES LIMITED,0.1, 
VN8,VONEX LIMITED.. ,0.14, 
VOC,VOCUS GROUP LIMITED ,2.31, 
VP7,VELOCITY PROPERTY GROUP LIMITED ,0.05, 
VPC,VELPIC LIMITED,0.004, 
VPR,VOLT POWER GROUP LIMITED,0.003, 
VRC,VOLT RESOURCES LIMITED,0.02, 
VRI,VERILUMA LIMITED,0.015, 
VRL,VILLAGE ROADSHOW LIMITED,2.31, 
VRM,VERDANT MINERALS LTD,0.017, 
VRS,VERIS LIMITED ,0.245, 
VRT,VIRTUS HEALTH LIMITED ,5.75, 
VRX,VENTNOR RESOURCES LTD ,0.067, 
VSO,VANGUARD MSCI AUSTRALIAN SMALL COMPANIES INDEX ETF,57.95, 
VTG,VITA GROUP LIMITED,0.98, 
VTI,"VISIONEERING TECHNOLOGIES, INC. ",0.36, 
VTS,VANGUARD US TOTAL MARKET SHARES INDEX ETF ,190.5, 
VVLU,VANGUARD GLOBAL VALUE EQUITY ACTIVE ETF (MANAGED FUND),52.61, 
VVR,VIVA ENERGY REIT,2.25, 
VXR,VENTUREX RESOURCES LIMITED,0.012, 
VYS,VYSARN LIMITED,0.035, 
WAA,WAM ACTIVE LIMITED,1.105, 
WAF,WEST AFRICAN RESOURCES LIMITED,0.38, 
WAL,WAVENET INTERNATIONAL LIMITED ,0.006, 
WAM,WAM CAPITAL LIMITED ,2.38, 
WAT,WATERCO LIMITED ,2.05, 
WAX,WAM RESEARCH LIMITED,1.51, 
WBA,WEBSTER LIMITED ,1.865, 
WBAPA,WEBSTER LIMITED ,1.36, 
WBC,WESTPAC BANKING CORPORATION ,29.3, 
WBCPD,WESTPAC BANKING CORPORATION ,100.7, 
WBCPE,WESTPAC BANKING CORPORATION ,98.67, 
WBCPF,WESTPAC BANKING CORPORATION ,102.17, 
WBCPG,WESTPAC BANKING CORPORATION ,104.3, 
WBCPH,WESTPAC BANKING CORPORATION ,96.589, 
WBE,WHITEBARK ENERGY LTD,0.007, 
WBT,WEEBIT NANO LTD ,0.066, 
WCN,WHITE CLIFF MINERALS LIMITED,0.002, 
WDE,WEALTH DEFENDER EQUITIES LIMITED,0.85, 
WDIV,SPDR S&P GLOBAL DIVIDEND FUND ,18.39, 
WDMF,ISHARES EDGE MSCI WORLD MULTIFACTOR ETF ,32.24, 
WEB,WEBJET LIMITED,13.45, 
WEC,WHITE ENERGY COMPANY LIMITED,0.033, 
WEL,WINCHESTER ENERGY LTD ,0.024, 
WEMG,SPDR S&P EMERGING MARKETS FUND,20.35, 
WES,WESFARMERS LIMITED,49.36, 
WFE,WINMAR RESOURCES LIMITED,0.024, 
WGB,WAM GLOBAL LIMITED,2.21, 
WGF,WATERMARK GLOBAL LEADERS FUND LIMITED ,0.915, 
WGL,WANGLE TECHNOLOGIES LIMITED ,0.003, 
WGN,WAGNERS HOLDING COMPANY LIMITED ,4.35, 
WGX,WESTGOLD RESOURCES LIMITED. ,1.85, 
WHA,WATTLE HEALTH AUSTRALIA LIMITED ,1.17, 
WHC,WHITEHAVEN COAL LIMITED ,5.78, 
WHF,WHITEFIELD LIMITED,4.54, 
WHFPA,WHITEFIELD LIMITED,1, 
WHFPB,WHITEFIELD LIMITED,102.75, 
WHK,WHITEHAWK LIMITED ,0.066, 
WIC,WESTOZ INVESTMENT COMPANY LIMITED ,1.165, 
WKT,WALKABOUT RESOURCES LTD ,0.15, 
WLC,WOLLONGONG COAL LIMITED ,0.006, 
WLD,WELLARD LIMITED ,0.1, 
WLE,WAM LEADERS LIMITED ,1.15, 
WLF,WOLF MINERALS LIMITED ,0.05, 
WLL,WELLCOM GROUP LIMITED ,4.4, 
WMC,WONHE MULTIMEDIA COMMERCE LTD ,0.05, 
WMI,WAM MICROCAP LIMITED,1.425, 
WMK,WATERMARK MARKET NEUTRAL FUND LIMITED ,0.8, 
WML,WOOMERA MINING LIMITED,0.089, 
WND,WINDLAB LIMITED ,1.61, 
WNR,WINGARA AG LTD,0.3, 
WNS,WORLD.NET SERVICES LIMITED,0.01, 
WOF,WOLF PETROLEUM LTD,0.009, 
WOR,WORLEYPARSONS LIMITED ,17.48, 
WOW,WOOLWORTHS GROUP LIMITED,30.52, 
WPG,WPG RESOURCES LTD ,0.015, 
WPL,WOODSIDE PETROLEUM LIMITED,35.46, 
WPP,WPP AUNZ LTD,1.01, 
WQG,WCM GLOBAL GROWTH LIMITED ,1.075, 
WQW,WINHA COMMERCE AND TRADE INTL LIMITED ,0.55, 
WRLD,BETASHARES MANAGED RISK GLOBAL SHARE FUND (MANAGED FUND),11.97, 
WRM,WHITE ROCK MINERALS LIMITED ,0.008, 
WRR,WORLD REACH LIMITED ,0.16, 
WSA,WESTERN AREAS LIMITED ,3.56, 
WSI,WESTSTAR INDUSTRIAL LIMITED ,0.016, 
