OFX,OFX GROUP LIMITED ,1.39, 
OGA,OCEAN GROWN ABALONE LIMITED ,0.15, 
OGC,OCEANAGOLD CORPORATION,4.01, 
OGX,ORINOCO GOLD LIMITED,0.003, 
OIL,OPTISCAN IMAGING LIMITED,0.058, 
OKJ,OAKAJEE CORPORATION LIMITED ,0.06, 
OKR,OKAPI RESOURCES LIMITED ,0.18, 
OKU,OKLO RESOURCES LIMITED,0.15, 
OLH,OLDFIELDS HOLDINGS LIMITED,0.034, 
OLI,OLIVER'S REAL FOOD LIMITED,0.042, 
OLV,OTHERLEVELS HOLDINGS LIMITED,0.009, 
OMH,OM HOLDINGS LIMITED ,0.82, 
OML,OOH!MEDIA LIMITED ,3.9, 
OMN,ONEMARKET LIMITED ,0.75, 
ONE,ONEVIEW HEALTHCARE PLC,0.25, 
ONT,1300 SMILES LIMITED ,6.35, 
ONX,ORMINEX LTD ,0.155, 
OOK,OOKAMI LIMITED,0.022, 
OOO,BETASHARES CRUDE OIL INDEX ETF-CURRENCY HEDGED (SYNTHETIC),16.26, 
OPH,OPHIR HIGH CONVICTION FUND,2.48, 
OPN,OPENDNA LIMITED ,0.042, 
OPT,OPTHEA LIMITED,0.67, 
ORA,ORORA LIMITED ,3.24, 
ORE,OROCOBRE LIMITED,2.82, 
ORG,ORIGIN ENERGY LIMITED ,7.31, 
ORI,ORICA LIMITED ,20.27, 
ORM,ORION METALS LIMITED,0.015, 
ORN,ORION MINERALS LTD,0.032, 
ORR,ORECORP LIMITED ,0.22, 
OSH,OIL SEARCH LIMITED,7.07, 
OSL,ONCOSIL MEDICAL LTD ,0.053, 
OSP,OSPREY MEDICAL INC,0.077, 
OTR,ONTERRAN LIMITED,0.315, 
OTW,OVER THE WIRE HOLDINGS LIMITED,4.9, 
OVH,ONEVUE HOLDINGS LIMITED ,0.415, 
OVL,ORO VERDE LIMITED ,0.002, 
OVN,OVENTUS MEDICAL LIMITED ,0.23, 
OVT,OVATO LIMITED ,0.069, 
OXX,OCTANEX LIMITED ,0.008, 
OZF,SPDR S&P/ASX 200 FINANCIALS EX A-REIT FUND,20.55, 
OZG,OZGROWTH LIMITED,0.15, 
OZL,OZ MINERALS LIMITED ,10.03, 
OZR,SPDR S&P/ASX 200 RESOURCES FUND ,12.12, 
P2P,P2P TRANSPORT LIMITED ,0.14, 
PAA,PHARMAUST LIMITED ,0.038, 
PAB,PATRYS LIMITED,0.025, 
PAC,PACIFIC CURRENT GROUP LIMITED ,4.55, 
PAF,PM CAPITAL ASIAN OPPORTUNITIES FUND LIMITED ,0.945, 
PAI,PLATINUM ASIA INVESTMENTS LIMITED ,1.03, 
PAK,PACIFIC AMERICAN HOLDINGS LIMITED ,0.042, 
PAL,PALLA PHARMA LIMITED,1.06, 
PAN,PANORAMIC RESOURCES LIMITED ,0.295, 
PAR,PARADIGM BIOPHARMACEUTICALS LIMITED.. ,1.4, 
PAXX,PLATINUM ASIA FUND (QUOTED MANAGED HEDGE FUND),4.25, 
PBH,POINTSBET HOLDINGS LIMITED,2.45, 
PBP,PROBIOTEC LIMITED ,1.57, 
PBX,PACIFIC BAUXITE LIMITED ,0.007, 
PC1,PLUS CONNECT LIMITED,0.015, 
PCG,PENGANA CAPITAL GROUP LIMITED ,1.51, 
PCH,PROPERTY CONNECT HOLDINGS LIMITED ,0.003, 
PCI,PERPETUAL CREDIT INCOME TRUST ,1.12, 
PCK,PAINCHEK LTD,0.2, 
PCL,PANCONTINENTAL OIL & GAS NL ,0.002, 
PDI,PREDICTIVE DISCOVERY LIMITED,0.015, 
PDL,PENDAL GROUP LIMITED,7.15, 
PDN,PALADIN ENERGY LTD,0.125, 
PDZ,PRAIRIE MINING LIMITED,0.23, 
PE1,PENGANA PRIVATE EQUITY TRUST,1.27, 
PEA,PACIFIC ENERGY LIMITED,0.685, 
PEC,PERPETUAL RESOURCES LIMITED ,0.03, 
PEK,PEAK RESOURCES LIMITED,0.048, 
PEL,PELICAN RESOURCES LIMITED ,0.017, 
PEN,PENINSULA ENERGY LIMITED,0.31, 
PET,PHOSLOCK ENVIRONMENTAL TECHNOLOGIES LIMITED ,0.87, 
PEX,PEEL MINING LIMITED ,0.32, 
PFG,PRIME FINANCIAL GROUP LIMITED ,0.065, 
PFP,PROPEL FUNERAL PARTNERS LIMITED ,3.3, 
PG1,PEARL GLOBAL LIMITED,0.135, 
PGC,PARAGON CARE LIMITED,0.415, 
PGF,PM CAPITAL GLOBAL OPPORTUNITIES FUND LIMITED,1.095, 
PGH,PACT GROUP HOLDINGS LTD ,2.79, 
PGI,PANTERRA GOLD LIMITED ,0.017, 
PGL,PROSPA GROUP LIMITED. ,3.63, 
PGM,PLATINA RESOURCES LIMITED ,0.042, 
PGR,THE PAS GROUP LIMITED ,0.135, 
PGX,PRIMERO GROUP LIMITED ,0.395, 
PGY,PILOT ENERGY LIMITED,0.01, 
PIA,PENGANA INTERNATIONAL EQUITIES LIMITED,1.05, 
PIC,PERPETUAL EQUITY INVESTMENT COMPANY LIMITED ,1.04, 
PIL,PEPPERMINT INNOVATION LIMITED ,0.012, 
PIN,PINCHME.COM INC.,0.1, 
PIO,PIONEER RESOURCES LIMITED ,0.011, 
PIQ,PROTEOMICS INTERNATIONAL LABORATORIES LTD ,0.35, 
PIXX,PLATINUM INTERNATIONAL FUND (QUOTED MANAGED HEDGE FUND) ,4.41, 
PKA,PLUKKA LIMITED,0.011, 
PKD,PARKD LTD ,0.09, 
PKO,PEAKO LIMITED ,0.018, 
PKONC,PEAKO LIMITED ,-, 
PKS,PKS HOLDINGS LIMITED,0.19, 
PL8,PLATO INCOME MAXIMISER LIMITED. ,1.125, 
PLC,PLC FINANCIAL SOLUTIONS LIMITED ,0.013, 
PLL,PIEDMONT LITHIUM LTD,0.165, 
PLS,PILBARA MINERALS LIMITED,0.545, 
PLUS,VANECK VECTORS AUSTRALIAN CORPORATE BOND PLUS ETF ,18.48, 
PLX,PYROLYX AG,0.855, 
PM1,PURE MINERALS LIMITED ,0.018, 
PM8,PENSANA METALS LTD,0.023, 
PMC,PLATINUM CAPITAL LIMITED,1.57, 
PME,PRO MEDICUS LIMITED ,25.29, 
PMV,PREMIER INVESTMENTS LIMITED ,15.17, 
PMY,PACIFICO MINERALS LIMITED ,0.006, 
PNC,PIONEER CREDIT LIMITED,2.7, 
PNI,PINNACLE INVESTMENT MANAGEMENT GROUP LIMITED,4.38, 
PNL,PARINGA RESOURCES LIMITED ,0.1, 
PNN,PEPINNINI LITHIUM LIMITED ,0.002, 
PNR,PANTORO LIMITED ,0.2, 
PNV,POLYNOVO LIMITED,1.54, 
PNW,PACIFIC STAR NETWORK LIMITED,0.31, 
PNX,PNX METALS LIMITED,0.008, 
PO3,PURIFLOH LIMITED,3.35, 
POD,PODIUM MINERALS LIMITED ,0.092, 
POS,POSEIDON NICKEL LIMITED ,0.035, 
POU,BETASHARES BRITISH POUND ETF,17.76, 
POW,PROTEAN ENERGY LIMITED,0.009, 
PPC,PEET LIMITED,1.12, 
PPE,PEOPLE INFRASTRUCTURE LTD ,3.34, 
PPG,PRO-PAC PACKAGING LIMITED ,0.115, 
PPH,PUSHPAY HOLDINGS LIMITED,3.68, 
PPK,PPK GROUP LIMITED ,2.77, 
PPL,PUREPROFILE LTD ,0.01, 
PPS,PRAEMIUM LIMITED,0.4, 
PPT,PERPETUAL LIMITED ,42.24, 
PPY,PAPYRUS AUSTRALIA LIMITED ,0.006, 
PRO,PROPHECY INTERNATIONAL HOLDINGS LIMITED ,0.28, 
PRT,PRIME MEDIA GROUP LIMITED ,0.21, 
PRU,PERSEUS MINING LIMITED,0.585, 
PRX,PRODIGY GOLD NL ,0.089, 
PRZ,PARAZERO LIMITED,0.076, 
PSA,PETSEC ENERGY LIMITED ,0.058, 
PSC,PROSPECT RESOURCES LIMITED,0.225, 
PSI,PSC INSURANCE GROUP LIMITED ,2.59, 
PSM,PENINSULA MINES LIMITED ,0.002, 
PSQ,PACIFIC SMILES GROUP LIMITED,1.17, 
PSZ,PS&C LIMITED,0.05, 
PTB,PTB GROUP LIMITED ,0.677, 
PTL,PENTAL LIMITED,0.29, 
PTM,PLATINUM ASSET MANAGEMENT LIMITED ,4.85, 
PTR,PETRATHERM LTD,0.034, 
PTX,PRESCIENT THERAPEUTICS LIMITED,0.038, 
PUA,PURE ALUMINA LIMITED,0.036, 
PUR,PURSUIT MINERALS LTD,0.01, 
PVD,PURA VIDA ENERGY NL ,0.017, 
PVE,PO VALLEY ENERGY LIMITED,0.055, 
PVL,POWERHOUSE VENTURES LIMITED ,0.07, 
PVS,PIVOTAL SYSTEMS CORPORATION ,1.28, 
PWH,PWR HOLDINGS LIMITED,4.12, 
PWL,POWERWRAP LIMITED ,0.28, 
PWN,PARKWAY MINERALS NL ,0.003, 
PWNCA,PARKWAY MINERALS NL ,0.002, 
PXS,PHARMAXIS LTD ,0.255, 
PXX,POLARX LIMITED,0.09, 
PXXN,POLARX LIMITED,-, 
PYC,PHYLOGICA LIMITED ,0.029, 
PYG,PAYGROUP LIMITED,0.765, 
QAG,BETASHARES AGRICULTURE ETF-CURRENCY HEDGED (SYNTHETIC),6.06, 
QAN,QANTAS AIRWAYS LIMITED,5.4, 
QAU,BETASHARES GOLD BULLION ETF - CURRENCY HEDGED ,14.37, 
QBE,QBE INSURANCE GROUP LIMITED ,11.83, 
QCB,BETASHARES COMMODITIES BASKET ETF-CURRENCY HEDGED(SYNTHETIC),8.3, 
QEM,QEM LIMITED ,0.14, 
QFN,BETASHARES AUSTRALIAN FINANCIALS SECTOR ETF ,11.64, 
QFY,QUANTIFY TECHNOLOGY HOLDINGS LIMITED,0.006, 
QGL,QUANTUM GRAPHITE LIMITED,0.003, 
QHAL,VANECK VECTORS MSCI WORLD EX AUSTRALIA QUALITY (HEDGED) ETF ,26.87, 
QHL,QUICKSTEP HOLDINGS LIMITED,0.087, 
QIN,QUINTIS LTD ,0.295, 
QIP,QANTM INTELLECTUAL PROPERTY LIMITED ,1.42, 
QLTY,BETASHARES GLOBAL QUALITY LEADERS ETF ,17, 
QMIX,SPDR MSCI WORLD QUALITY MIX FUND,20.6, 
QMS,QMS MEDIA LIMITED ,0.8, 
QOZ,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,14.26, 
QPON,BETASHARES AUSTRALIAN BANK SENIOR FLOATING RATE BOND ETF,25.7, 
QPR,QUATTRO PLUS REAL ESTATE,0.95, 
QRE,BETASHARES AUSTRALIAN RESOURCES SECTOR ETF,6.87, 
QRI,QUALITAS REAL ESTATE INCOME FUND,1.64, 
QSS,QUESTUS LIMITED ,0.024, 
QST,QUEST INVESTMENTS LIMITED ,0.24, 
QTG,Q TECHNOLOGY GROUP LIMITED,0.005, 
QTM,QUANTUM HEALTH GROUP LIMITED,0.026, 
QUAL,VANECK VECTORS MSCI WORLD EX AUSTRALIA QUALITY ETF,27.24, 
QUB,QUBE HOLDINGS LIMITED ,3.04, 
QUE,QUESTE COMMUNICATIONS LIMITED ,0.062, 
QUS,BETASHARES FTSE RAFI U.S. 1000 ETF,36.42, 
QVE,QV EQUITIES LIMITED ,1.03, 
R3D,R3D GLOBAL LIMITED,0.038, 
RAC,RACE ONCOLOGY LTD ,0.053, 
RAG,RAGNAR METALS LIMITED ,0.004, 
RAN,RANGE INTERNATIONAL LIMITED ,0.026, 
RAP,RESAPP HEALTH LIMITED ,0.195, 
RARI,RUSSELL INVESTMENTS AUSTRALIAN RESPONSIBLE INVESTMENT ETF ,25.43, 
RBD,RESTAURANT BRANDS NEW ZEALAND LIMITED ,8.03, 
RBL,REDBUBBLE LIMITED ,0.905, 
RBR,RBR GROUP LIMITED ,0.018, 
RBTZ,BETASHARES GLOBAL ROBOTICS AND ARTIFICIAL INTELLIGENCE ETF,9.62, 
RBX,RESOURCE BASE LIMITED ,0.034, 
RCB,RUSSELL INVESTMENTS AUSTRALIAN SELECT CORPORATE BOND ETF,20.67, 
RCE,RECCE PHARMACEUTICALS LTD ,0.215, 
RCL,READCLOUD LIMITED ,0.32, 
RCO,ROYALCO RESOURCES LIMITED ,0.23, 
RCP,REDBANK COPPER LIMITED,0.013, 
RCR,RCR TOMLINSON LIMITED ,0.87, 
RCT,REEF CASINO TRUST ,2.4, 
RCW,RIGHTCROWD LIMITED,0.26, 
RD1,REGISTRY DIRECT LIMITED ,0.018, 
RDC,REDCAPE HOTEL GROUP ,1.115, 
RDF,REDFLEX HOLDINGS LIMITED,0.42, 
RDG,RESOURCE DEVELOPMENT GROUP LIMITED,0.018, 
RDH,REDHILL EDUCATION LIMITED ,2.15, 
RDM,RED METAL LIMITED ,0.089, 
RDN,RAIDEN RESOURCES LIMITED,0.007, 
RDS,REDSTONE RESOURCES LIMITED,0.011, 
RDV,RUSSELL INVESTMENTS HIGH DIVIDEND AUSTRALIAN SHARES ETF ,30.15, 
RDY,READYTECH HOLDINGS LIMITED,1.54, 
REA,REA GROUP LTD ,96.04, 
RED,RED 5 LIMITED ,0.18, 
REF,REVERSE CORP LIMITED,0.041, 
REG,REGIS HEALTHCARE LIMITED,2.63, 
REH,REECE LIMITED ,9.76, 
REIT,VANECK VECTORS FTSE INTERNATIONAL PROPERTY (HEDGED) ETF ,19.87, 
RENT,AMP CAPITAL GLOBAL PROPERTY SEC FUND,2.85, 
RES,RESOURCE GENERATION LIMITED ,0.115, 
REV,REAL ESTATE INVESTAR GROUP LIMITED,0.01, 
REX,REGIONAL EXPRESS HOLDINGS LIMITED ,1.415, 
REY,REY RESOURCES LIMITED ,0.31, 
REZ,RESOURCES & ENERGY GROUP LIMITED,0.065, 
RF1,REGAL INVESTMENT FUND ,2.51, 
RFF,RURAL FUNDS GROUP ,2.3, 
RFG,RETAIL FOOD GROUP LIMITED ,0.13, 
RFN,REFFIND LIMITED ,0.004, 
RFR,RAFAELLA RESOURCES LTD. ,0.165, 
RFT,RECTIFIER TECHNOLOGIES LTD,0.046, 
RFX,REDFLOW LIMITED ,0.039, 
RGB,RUSSELL INVESTMENTS AUSTRALIAN GOVERNMENT BOND ETF,22.81, 
RGI,ROTO-GRO INTERNATIONAL LIMITED,0.16, 
RGL,RIVERSGOLD LIMITED,0.02, 
RGS,REGENEUS LTD,0.085, 
RHC,RAMSAY HEALTH CARE LIMITED,72.24, 
RHCPA,RAMSAY HEALTH CARE LIMITED,107.41, 
RHI,RED HILL IRON LIMITED ,0.2, 
RHL,RURALCO HOLDINGS LIMITED,4.16, 
RHP,RHIPE LIMITED ,2.86, 
RHT,RESONANCE HEALTH LIMITED,0.105, 
RHY,RHYTHM BIOSCIENCES LIMITED,0.18, 
RIC,RIDLEY CORPORATION LIMITED,1.19, 
RIE,RIEDEL RESOURCES LIMITED,0.009, 
RIM,RIMFIRE PACIFIC MINING NL ,0.003, 
RINC,BETASHARES LEGG MASON REAL INCOME FUND (MANAGED FUND) ,9.83, 
RIO,RIO TINTO LIMITED ,103.76, 
RKN,RECKON LIMITED,0.56, 
RLC,REEDY LAGOON CORPORATION LIMITED,0.004, 
RLE,REAL ENERGY CORPORATION LIMITED ,0.067, 
RLT,RENERGEN LIMITED,0.83, 
RMC,RESIMAC GROUP LTD ,0.64, 
RMD,RESMED INC,17.17, 
RMG,RMG LIMITED ,0.009, 
RMI,RESOURCE MINING CORPORATION LIMITED ,0.007, 
RMP,RED EMPEROR RESOURCES NL,0.011, 
RMS,RAMELIUS RESOURCES LIMITED,0.725, 
RMT,RMA ENERGY LIMITED,0.001, 
RMX,RED MOUNTAIN MINING LIMITED ,0.004, 
RMY,RMA GLOBAL LIMITED,0.17, 
RND,RAND MINING LIMITED ,3.28, 
RNE,RENU ENERGY LIMITED ,0.057, 
RNL,RISION LIMITED,0.003, 
RNO,RHINOMED LIMITED,0.225, 
RNT,RENT.COM.AU LIMITED ,0.035, 
RNU,RENASCOR RESOURCES LIMITED,0.021, 
RNX,RENEGADE EXPLORATION LIMITED,0.003, 
RNY,RNY PROPERTY TRUST,0.005, 
ROBO,ETFS ROBO GLOBAL ROBOTICS AND AUTOMATION ETF,58.06, 
ROG,RED SKY ENERGY LIMITED. ,0.002, 
ROO,ROOTS SUSTAINABLE AGRICULTURAL TECHNOLOGIES LTD ,0.077, 
RPG,RAPTIS GROUP LIMITED,0.049, 
RRL,REGIS RESOURCES LIMITED ,5.28, 
RRS,RANGE RESOURCES LIMITED ,0.001, 
RSG,RESOLUTE MINING LIMITED ,1.335, 
RSH,RESPIRI LIMITED ,0.088, 
RSM,RUSSELL INVESTMENTS AUSTRALIAN SEMI-GOVERNMENT BOND ETF ,21.32, 
RTE,"RETECH TECHNOLOGY CO., LIMITED",0.39, 
RTG,RTG MINING INC. ,0.083, 
RTR,RUMBLE RESOURCES LIMITED,0.065, 
RUB,RUBICOR GROUP LIMITED ,0.01, 
RUL,RPMGLOBAL HOLDINGS LIMITED,0.57, 
RVA,"REVA MEDICAL, INC ",0.17, 
RVR,RED RIVER RESOURCES LIMITED ,0.17, 
RVS,REVASUM INC.,1.275, 
RWC,RELIANCE WORLDWIDE CORPORATION LIMITED,3.52, 
RWD,REWARD MINERALS LTD ,0.083, 
RXH,REWARDLE HOLDINGS LIMITED ,0.005, 
RXL,ROX RESOURCES LIMITED ,0.014, 
RXM,REX MINERALS LIMITED,0.053, 
RXP,RXP SERVICES LIMITED,0.43, 
RYD,RYDER CAPITAL LIMITED ,1.25, 
RZI,RAIZ INVEST LIMITED ,0.495, 
S2R,S2 RESOURCES LTD,0.115, 
S32,SOUTH32 LIMITED ,3.18, 
S3R,SERPENTINE TECHNOLOGIES LIMITED ,0.004, 
S66,STAR COMBO PHARMA LIMITED ,0.695, 
SAM,SIV ASSET MANAGEMENT LIMITED,0.073, 
SAN,SAGALIO ENERGY LIMITED,0.002, 
SAR,SARACEN MINERAL HOLDINGS LIMITED,3.68, 
SAS,SKY AND SPACE GLOBAL LTD,0.028, 
SAU,SOUTHERN GOLD LIMITED ,0.125, 
SAY,SOUTH AMERICAN IRON & STEEL CORPORATION LIMITED ,0.004, 
SBI,STERLING PLANTATIONS LIMITED,0.013, 
SBM,ST BARBARA LIMITED,2.94, 
SBR,SABRE RESOURCES LIMITED ,0.004, 
SBU,SIBURAN RESOURCES LIMITED ,0.002, 
SBW,SHEKEL BRAINWEIGH LTD ,0.135, 
SCG,SCENTRE GROUP ,3.84, 
SCI,SILVER CITY MINERALS LIMITED,0.009, 
SCL,SCHROLE GROUP LTD ,0.008, 
SCN,SCORPION MINERALS LIMITED ,0.004, 
SCP,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,2.39, 
SCT,SCOUT SECURITY LIMITED,0.1, 
SCU,STEMCELL UNITED LIMITED ,0.014, 
SDA,SPEEDCAST INTERNATIONAL LIMITED ,3.48, 
SDF,STEADFAST GROUP LIMITED ,3.51, 
SDG,SUNLAND GROUP LIMITED ,1.7, 
SDI,SDI LIMITED ,0.885, 
SDL,SUNDANCE RESOURCES LIMITED,0.005, 
SDV,SCIDEV LTD,0.086, 
SDX,SIENNA CANCER DIAGNOSTICS LIMITED ,0.061, 
SE1,SENSERA LIMITED ,0.12, 
SEA,SUNDANCE ENERGY AUSTRALIA LIMITED ,0.275, 
SEC,SPHERIA EMERGING COMPANIES LIMITED,1.76, 
SEI,SPECIALITY METALS INTERNATIONAL LIMITED ,0.031, 
SEK,SEEK LIMITED,21.16, 
SEN,SENETAS CORPORATION LIMITED ,0.062, 
SEQ,SEQUOIA FINANCIAL GROUP LTD ,0.17, 
SER,STRATEGIC ENERGY RESOURCES LIMITED,0.006, 
SES,SECOS GROUP LTD ,0.041, 
SF1,STEMIFY LIMITED ,0.003, 
SFC,SCHAFFER CORPORATION LIMITED,13.645, 
SFG,SEAFARMS GROUP LIMITED,0.088, 
SFL,SPRING FG LIMITED ,0.033, 
SFM,SANTA FE MINERALS LTD ,0.097, 
SFR,SANDFIRE RESOURCES NL ,6.69, 
SFX,SHEFFIELD RESOURCES LIMITED ,0.36, 
SFY,SPDR S&P/ASX 50 FUND,61.4, 
SGC,SACGASCO LIMITED,0.017, 
SGF,SG FLEET GROUP LIMITED,2.95, 
SGH,SLATER & GORDON LIMITED ,1.54, 
SGI,STEALTH GLOBAL HOLDINGS LTD ,0.09, 
SGLLV,RICEGROWERS LIMITED ,5.75, 
SGM,SIMS METAL MANAGEMENT LIMITED ,10.86, 
SGO,STREAM GROUP LIMITED,0.014, 
SGP,STOCKLAND ,4.17, 
SGQ,ST GEORGE MINING LIMITED,0.11, 
SGR,THE STAR ENTERTAINMENT GROUP LIMITED,4.12, 
SGU,SUCCESS GLOBAL MEDIA LIMITED,0.02, 
SHH,SHREE MINERALS LIMITED,0.007, 
SHI,SHINE METALS LIMITED,0.014, 
SHJ,SHINE CORPORATE LTD ,0.665, 
SHK,STONE RESOURCES AUSTRALIA LIMITED ,0.002, 
SHL,SONIC HEALTHCARE LIMITED,27.1, 
SHM,SHRIRO HOLDINGS LIMITED ,0.56, 
SHO,SPORTSHERO LIMITED,0.064, 
SHU,SHENHUA INTERNATIONAL LIMITED ,0.14, 
SHV,SELECT HARVESTS LIMITED ,7.25, 
SI6,SIX SIGMA METALS LIMITED,0.005, 
SIG,SIGMA HEALTHCARE LIMITED,0.555, 
SIH,SIHAYO GOLD LIMITED ,0.014, 
SIL,SMILES INCLUSIVE LIMITED,0.13, 
SIO,SIMONDS GROUP LIMITED ,0.325, 
SIQ,SMARTGROUP CORPORATION LTD,8.34, 
SIS,SIMBLE SOLUTIONS LIMITED,0.041, 
SIT,SITE GROUP INTERNATIONAL LIMITED,0.027, 
SIV,SILVER CHEF LIMITED ,0.31, 
SIX,SPRINTEX LIMITED,0.095, 
SKC,SKYCITY ENTERTAINMENT GROUP LIMITED ,3.59, 
SKF,SKYFII LTD,0.15, 
SKI,SPARK INFRASTRUCTURE GROUP,2.43, 
SKN,SKIN ELEMENTS LIMITED ,0.024, 
SKO,SERKO LIMITED ,4.08, 
SKP,SKYLAND PETROLEUMGROUP LIMITED,0.06, 
SKT,SKY NETWORK TELEVISION LIMITED. ,1.135, 
SKY,SKY METALS LIMITED,-, 
SL1,SYMBOL MINING LIMITED ,0.007, 
SLC,SUPERLOOP LIMITED ,1.54, 
SLF,SPDR S&P/ASX 200 LISTED PROPERTY FUND ,14.1, 
SLK,SEALINK TRAVEL GROUP LIMITED,3.81, 
SLM,SALMAT LIMITED,0.49, 
SLR,SILVER LAKE RESOURCES LIMITED ,1.255, 
SLX,SILEX SYSTEMS LIMITED ,0.395, 
SLZ,SULTAN RESOURCES LTD,0.059, 
SM1,SYNLAIT MILK LIMITED,8.92, 
SM8,SMART MARINE SYSTEMS LIMITED,0.022, 
SMC,STRATEGIC MINERALS CORPORATION NL ,0.405, 
SMD,SYNDICATED METALS LIMITED ,0.004, 
SMG,SOON MINING LIMITED ,0.2, 
SMI,SANTANA MINERALS LIMITED,0.003, 
SMLL,BETASHARES AUST SMALL COMPANIES SELECT FUND (MANAGED FUND),3.42, 
SMN,STRUCTURAL MONITORING SYSTEMS PLC ,0.65, 
SMP,SMARTPAY HOLDINGS LIMITED ,0.195, 
SMR,STANMORE COAL LIMITED ,1.425, 
SMX,SECURITY MATTERS LIMITED,0.365, 
SNC,SANDON CAPITAL INVESTMENTS LIMITED,0.825, 
SND,SAUNDERS INTERNATIONAL LIMITED,0.33, 
SNL,SUPPLY NETWORK LIMITED,3.53, 
SNS,SENSEN NETWORKS LIMITED ,0.088, 
SNZ,SUMMERSET GROUP HOLDINGS LIMITED,5.2, 
SO4,SALT LAKE POTASH LIMITED,0.72, 
SOL,WASHINGTON H SOUL PATTINSON & COMPANY LIMITED ,21.99, 
SOM,SOMNOMED LIMITED,1.45, 
SOP,SYNERTEC CORPORATION LIMITED,0.03, 
SOR,STRATEGIC ELEMENTS LIMITED,0.031, 
SP3,SPECTUR LIMITED ,0.12, 
SPB,SOUTH PACIFIC RESOURCES LIMITED ,0.002, 
SPK,SPARK NEW ZEALAND LIMITED ,3.81, 
SPL,STARPHARMA HOLDINGS LIMITED ,1.36, 
SPO,SPOTLESS GROUP HOLDINGS LIMITED ,1.62, 
SPQ,SUPERIOR RESOURCES LIMITED,0.006, 
SPT,SPLITIT PAYMENTS LTD,0.63, 
SPX,SPECTRUM METALS LIMITED ,0.023, 
SPY,SPDR S&P 500 ETF TRUST,416.38, 
SPZ,SMART PARKING LIMITED ,0.098, 
SRF,SURFSTITCH GROUP LIMITED,0.068, 
SRG,SRG GLOBAL LIMITED,0.495, 
SRH,SAFEROADS HOLDINGS LIMITED,0.22, 
SRI,SIPA RESOURCES LIMITED,0.007, 
SRK,STRIKE RESOURCES LIMITED,0.046, 
SRN,SUREFIRE RESOURCES NL ,0.003, 
SRO,SHAREROOT LTD ,0.001, 
SRS,SPICERS LIMITED ,0.07, 
SRV,SERVCORP LIMITED,3.51, 
SRY,STORY-I LIMITED ,0.016, 
SRZ,STELLAR RESOURCES LIMITED ,0.011, 
SSG,SHAVER SHOP GROUP LIMITED ,0.42, 
SSL,SIETEL LIMITED,7.2, 
SSLPA,SIETEL LIMITED,1, 
SSM,SERVICE STREAM LIMITED,2.81, 
SSN,SAMSON OIL & GAS LIMITED,-, 
SSO,SPDR S&P/ASX SMALL ORDINARIES FUND,15.07, 
SST,STEAMSHIPS TRADING COMPANY LIMITED,15.9, 
ST1,SPIRIT TELECOM LIMITED,0.235, 
STA,STRANDLINE RESOURCES LIMITED,0.13, 
STC,SINETECH LIMITED,0.003, 
STG,STRAKER TRANSLATIONS LIMITED,1.705, 
STL,STARGROUP LIMITED ,-, 
STM,SUNSTONE METALS LTD ,0.041, 
STN,SATURN METALS LIMITED ,0.3, 
STO,SANTOS LIMITED,7.08, 
STW,SPDR S&P/ASX 200 FUND ,61.39, 
STX,STRIKE ENERGY LIMITED ,0.06, 
SUD,SUDA PHARMACEUTICALS LTD,0.003, 
SUDNC,SUDA PHARMACEUTICALS LTD,-, 
SUH,SOUTHERN HEMISPHERE MINING LIMITED,0.029, 
SUL,SUPER RETAIL GROUP LIMITED,8.23, 
SUM,SUMATRA COPPER & GOLD PLC ,0.012, 
SUN,SUNCORP GROUP LIMITED ,13.47, 
SUNPE,SUNCORP GROUP LIMITED ,102.01, 
SUNPF,SUNCORP GROUP LIMITED ,105.1, 
SUNPG,SUNCORP GROUP LIMITED ,104.55, 
SUP,SUPERIOR LAKE RESOURCES LIMITED ,0.018, 
SUR,SUN RESOURCES NL,0.001, 
SVA,SIMAVITA LIMITED,0.017, 
SVD,SCANDIVANADIUM LTD,0.01, 
SVH,SILVER HERITAGE GROUP LIMITED ,0.01, 
SVL,SILVER MINES LIMITED,0.052, 
SVM,SOVEREIGN METALS LIMITED,0.125, 
SVS,SUNVEST CORPORATION LIMITED ,0.21, 
SVT,SERVTECH GLOBAL HOLDINGS LTD,0.014, 
SVW,SEVEN GROUP HOLDINGS LIMITED,18.49, 
SVY,STAVELY MINERALS LIMITED,0.225, 
SW1,SWIFT MEDIA LIMITED ,0.22, 
SWF,SELFWEALTH LIMITED,0.125, 
SWK,SWICK MINING SERVICES LTD ,0.23, 
SWM,SEVEN WEST MEDIA LIMITED,0.465, 
SWTZ,SWITZER DIVIDEND GROWTH FUND (MANAGED FUND) ,2.59, 
SXA,STRATA-X ENERGY LIMITED ,0.054, 
SXE,SOUTHERN CROSS ELECTRICAL ENGINEERING LTD ,0.54, 
SXL,SOUTHERN CROSS MEDIA GROUP LIMITED,1.25, 
SXX,SOUTHERN CROSS EXPLORATION N.L. ,0.005, 
SXY,SENEX ENERGY LIMITED,0.355, 
SYA,SAYONA MINING LIMITED ,0.008, 
SYD,SYDNEY AIRPORT,8.04, 
SYI,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,29.85, 
