CETF,VANECK VECTORS FTSE CHINA A50 ETF ,71.8, 
CLDD,BETASHARES CLOUD COMPUTING ETF,15.48, 
CLNE,VANECK VECTORS GLOBAL CLEAN ENERGY ETF,10.81, 
CNEW,VANECK VECTORS CHINA NEW ECONOMY ETF,9.54, 
CRED,BETASHARES AUSTRALIAN INVESTMENT GRADE CORPORATE BOND ETF ,27.1, 
CURE,ETFS S&P BIOTECH ETF,62.02, 
DBBF,BETASHARES ETHICAL DIVERSIFIED BALANCED ETF ,26.48, 
DGGF,BETASHARES ETHICAL DIVERSIFIED GROWTH ETF ,27.12, 
DHHF,BETASHARES DIVERSIFIED ALL GROWTH ETF ,29.17, 
DJRE,SPDR DOW JONES GLOBAL REAL ESTATE FUND,22.36, 
DRUG,BETASHARES GLOBAL HEALTHCARE ETF - CURRENCY HEDGED,7.76, 
DVDY,VANECK VECTORS MORNINGSTAR AUSTRALIAN MOAT INCOME ETF ,23.45, 
DZZF,BETASHARES ETHICAL DIVERSIFIED HIGH GROWTH ETF,27.58, 
E200,SPDR S&P/ASX 200 ESG FUND ,24.5, 
EEU,BETASHARES EURO ETF ,14.88, 
EMKT,VANECK VECTORS MSCI MULTIFACTOR EMERGING MARKETS EQUITY ETF ,22.86, 
ERTH,BETASHARES CLIMATE CHANGE INNOVATION ETF,14.3, 
ESGI,VANECK VECTORS MSCI INTERNATIONAL SUSTAINABLE EQUITY ETF,28.79, 
ESPO,VANECK VECTORS VIDEO GAMING AND ESPORTS ETF ,11.77, 
ESTX,ETFS EURO STOXX 50 ETF,75.75, 
ETHI,BETASHARES GLOBAL SUSTAINABILITY LEADERS ETF,12.77, 
EX20,BETASHARES AUSTRALIAN EX-20 PORTFOLIO DIVERSIFIER ETF ,20.29, 
F100,BETASHARES FTSE 100 ETF ,10, 
FAIR,BETASHARES AUSTRALIAN SUSTAINABILITY LEADERS ETF,20, 
FANG,ETFS FANG+ ETF,17.03, 
FLOT,VANECK VECTORS AUSTRALIAN FLOATING RATE ETF ,25.04, 
FOOD,BETASHARES GLOBAL AGRICULTURE ETF - CURRENCY HEDGED ,7.16, 
FUEL,BETASHARES GLOBAL ENERGY COMPANIES ETF - CURRENCY HEDGED,4.6, 
GBND,BETASHARES SUSTAINABILITY LEADERS DVRSFD BOND ETF - CUR HDG ,25.24, 
GDX,VANECK VECTORS GOLD MINERS ETF,44.6, 
GEAR,BETASHARES GEARED AUSTRALIAN EQUITY FUND (HEDGE FUND) ,27.85, 
GGOV,BETASHARES GLOBAL GOVERNMENT BOND 20+ YEAR ETF - CUR HEDGED ,22.54, 
GOAT,VANECK VECTORS MORNINGSTAR WORLD EX AUSTRALIA WIDE MOAT ETF ,24.14, 
GOVT,SPDR S&P/ASX AUSTRALIAN GOVERNMENT BOND FUND,27.2, 
GRNV,VANECK VECTORS MSCI AUSTRALIAN SUSTAINABLE EQUITY ETF ,28.29, 
HACK,BETASHARES GLOBAL CYBERSECURITY ETF ,9.62, 
HETH,BETASHARES GLOBAL SUSTAINABILITY LEADERS ETF - CH ,13.48, 
HEUR,BETASHARES EUROPE ETF-CURRENCY HEDGED ,13.93, 
HJPN,BETASHARES JAPAN ETF-CURRENCY HEDGED,16.47, 
HLTH,VANECK VECTORS GLOBAL HEALTHCARE LEADERS ETF,11.31, 
HNDQ,BETASHARES NASDAQ 100 ETF - CURRENCY HEDGED ,33.76, 
HQLT,BETASHARES GLOBAL QUALITY LEADERS ETF CURRENCY HEDGED ,26.74, 
HVST,BETASHARES AUSTRALIAN DIVIDEND HARVESTER FUND (MANAGED FUND),14.04, 
IAA,ISHARES ASIA 50 ETF ,122.6, 
IAF,ISHARES CORE COMPOSITE BOND ETF ,113.32, 
ICOR,ISHARES CORE CORPORATE BOND ETF ,102, 
IEM,ISHARES MSCI EMERGING MARKETS ETF ,73.82, 
IESG,ISHARES CORE MSCI AUSTRALIA ESG LEADERS ETF ,25.74, 
IEU,ISHARES EUROPE ETF,72.52, 
IFRA,VANECK VECTORS FTSE GLOBAL INFRASTRUCTURE (HEDGED) ETF,20.77, 
IGB,ISHARES TREASURY ETF,110.22, 
IHCB,ISHARES CORE GLOBAL CORPORATE BOND(AUD HEDGED) ETF,112.07, 
IHD,ISHARES S&P/ASX DIVIDEND OPPORTUNITIES ETF,14.23, 
IHEB,ISHARES J.P. MORGAN USD EMERGING MARKETS (AUD HEDGED) ETF ,101.33, 
IHHY,ISHARES GLOBAL HIGH YIELD BOND (AUD HEDGED) ETF ,104.21, 
IHOO,ISHARES GLOBAL 100 AUD HEDGED ETF ,155.41, 
IHVV,ISHARES S&P 500 AUD HEDGED ETF,512, 
IHWL,ISHARES CORE MSCI WORLD EX AUS ESG LEADERS AUD HED,46.78, 
IIND,BETASHARES INDIA QUALITY ETF. ,9.88, 
IJH,ISHARES S&P MID-CAP ETF ,358.83, 
IJP,ISHARES MSCI JAPAN ETF,91.06, 
IJR,ISHARES S&P SMALL-CAP ETF ,150.25, 
IKO,ISHARES MSCI SOUTH KOREA ETF,126.07, 
ILB,ISHARES GOVERNMENT INFLATION ETF,132.6, 
ILC,ISHARES S&P/ASX 20 ETF,29.13, 
INCM,BETASHARES GLOBAL INCOME LEADERS ETF,14.33, 
IOO,ISHARES GLOBAL 100 ETF,95.3, 
IOZ,ISHARES CORE S&P/ASX 200 ETF,30.16, 
ISEC,ISHARES ENHANCED CASH ETF ,100.51, 
ISO,ISHARES S&P/ASX SMALL ORDINARIES ETF,5.84, 
IVE,ISHARES MSCI EAFE ETF ,106.84, 
IVV,ISHARES S&P 500 ETF ,572.74, 
IWLD,ISHARES CORE MSCI WORLD EX AUS ESG LEADERS ETF,46.05, 
IXI,ISHARES GLOBAL CONSUMER STAPLES ETF ,81.82, 
IXJ,ISHARES GLOBAL HEALTHCARE ETF ,111.3, 
IYLD,ISHARES YIELD PLUS ETF,101.47, 
IZZ,ISHARES CHINA LARGE-CAP ETF ,61.83, 
MNRS,BETASHARES GLOBAL GOLD MINERS ETF - CURRENCY HEDGED ,6.2, 
MOAT,VANECK VECTORS MORNINGSTAR WIDE MOAT ETF,98.43, 
MVA,VANECK VECTORS AUSTRALIAN PROPERTY ETF,24, 
MVB,VANECK VECTORS AUSTRALIAN BANKS ETF ,30.19, 
MVE,VANECK VECTORS S&P/ASX MIDCAP ETF ,36.21, 
MVOL,ISHARES EDGE MSCI AUSTRALIA MINIMUM VOLATILITY ETF,30.7, 
MVR,VANECK VECTORS AUSTRALIAN RESOURCES ETF ,31.01, 
MVS,VANECK VECTORS SMALL COMPANIES MASTERS ETF,22.21, 
MVW,VANECK VECTORS AUSTRALIAN EQUAL WEIGHT ETF,33.16, 
NDIA,ETFS-NAM INDIA NIFTY 50 ETF ,55.68, 
NDQ,BETASHARES NASDAQ 100 ETF ,32.11, 
OOO,BETASHARES CRUDE OIL INDEX ETF-CURRENCY HEDGED (SYNTHETIC),6.22, 
OZF,SPDR S&P/ASX 200 FINANCIALS EX A-REIT FUND,21.26, 
OZR,SPDR S&P/ASX 200 RESOURCES FUND ,13.49, 
PLUS,VANECK VECTORS AUSTRALIAN CORPORATE BOND PLUS ETF ,18.77, 
POU,BETASHARES BRITISH POUND ETF,17.83, 
QAU,BETASHARES GOLD BULLION ETF - CURRENCY HEDGED ,16.59, 
QFN,BETASHARES AUSTRALIAN FINANCIALS SECTOR ETF ,12.04, 
QHAL,VANECK VECTORS MSCI WORLD EX AUSTRALIA QUALITY (HEDGED) ETF ,39.42, 
QLTY,BETASHARES GLOBAL QUALITY LEADERS ETF ,23.98, 
QMIX,SPDR MSCI WORLD QUALITY MIX FUND,24.1, 
QOZ,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,15.16, 
QPON,BETASHARES AUSTRALIAN BANK SENIOR FLOATING RATE BOND ETF,26.06, 
QRE,BETASHARES AUSTRALIAN RESOURCES SECTOR ETF,7.73, 
QSML,VANECK VECTORS MSCI INTER SMALL COMPANIES QUAL ETF,22.22, 
QUAL,VANECK VECTORS MSCI WORLD EX AUSTRALIA QUALITY ETF,39.22, 
QUS,BETASHARES S&P 500 EQUAL WEIGHT ETF ,40.7, 
RARI,RUSSELL INVESTMENTS AUSTRALIAN RESPONSIBLE INVESTMENT ETF ,25.79, 
RBTZ,BETASHARES GLOBAL ROBOTICS AND ARTIFICIAL INTELLIGENCE ETF,14.66, 
RCB,RUSSELL INVESTMENTS AUSTRALIAN SELECT CORPORATE BOND ETF,20.49, 
RDV,RUSSELL INVESTMENTS HIGH DIVIDEND AUSTRALIAN SHARES ETF ,29.97, 
REIT,VANECK VECTORS FTSE INTERNATIONAL PROPERTY (HEDGED) ETF ,20.1, 
RGB,RUSSELL INVESTMENTS AUSTRALIAN GOVERNMENT BOND ETF,21.93, 
ROBO,ETFS ROBO GLOBAL ROBOTICS AND AUTOMATION ETF,82.93, 
RSM,RUSSELL INVESTMENTS AUSTRALIAN SEMI-GOVERNMENT BOND ETF ,20.61, 
SELF,SELFWEALTH SMSF LEADERS ETF ,48.35, 
SFY,SPDR S&P/ASX 50 FUND,65.34, 
SLF,SPDR S&P/ASX 200 LISTED PROPERTY FUND ,12.87, 
SPY,SPDR S&P 500 ETF TRUST,570, 
SSO,SPDR S&P/ASX SMALL ORDINARIES FUND,17.24, 
STW,SPDR S&P/ASX 200 FUND ,67.79, 
SUBD,VANECK VECTORS AUSTRALIAN SUBORDINATED DEBT ETF ,25.4, 
SYI,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,30.07, 
TECH,ETFS MORNINGSTAR GLOBAL TECHNOLOGY ETF,95.32, 
UMAX,BETASHARES S&P 500 YIELD MAXIMISER FUND (MANAGED FUND),20.49, 
USD,BETASHARES U.S. DOLLAR ETF,12.76, 
VACF,VANGUARD AUSTRALIAN CORP FIXED INTEREST INDEX ETF ,53.24, 
VAE,VANGUARD FTSE ASIA EX JAPAN SHARES INDEX ETF,83.75, 
VAF,VANGUARD AUSTRALIAN FIXED INTEREST INDEX ETF,50.57, 
VAP,VANGUARD AUSTRALIAN PROPERTY SECURITIES INDEX ETF ,90.49, 
VAS,VANGUARD AUSTRALIAN SHARES INDEX ETF,94.04, 
VBLD,VANGUARD GLOBAL INFRASTRUCTURE INDEX ETF,57.76, 
VBND,VANGUARD GLOBAL AGGREGATE BOND INDEX (HEDGED) ETF ,48.59, 
VCF,VANGUARD INTERNATIONAL CREDIT SECURITIES INDEX (HEDGED) ETF ,45.57, 
VDBA,VANGUARD DIVERSIFIED BALANCED INDEX ETF ,56.44, 
VDCO,VANGUARD DIVERSIFIED CONSERVATIVE INDEX ETF ,54.47, 
VDGR,VANGUARD DIVERSIFIED GROWTH INDEX ETF ,58.6, 
VDHG,VANGUARD DIVERSIFIED HIGH GROWTH INDEX ETF,61.11, 
VEFI,VANGUARD ETHICALLY CONSCIOUS GLB AGG BOND INDEX (HEDGED) ETF,49.5, 
VEQ,VANGUARD FTSE EUROPE SHARES ETF ,64.68, 
VESG,VANGUARD ETHICALLY CONSCIOUS INTERNATIONAL SHARES INDEX ETF ,70.68, 
VETH,VANGUARD ETHICALLY CONSCIOUS AUSTRALIAN SHARES ETF,59.38, 
VEU,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,84.79, 
VGAD,VANGUARD MSCI INDEX INTERNATIONAL SHARES (HEDGED) ETF ,91.74, 
VGB,VANGUARD AUSTRALIAN GOVERNMENT BOND INDEX ETF ,51.53, 
VGE,VANGUARD FTSE EMERGING MARKETS SHARES ETF ,80.61, 
VGS,VANGUARD MSCI INDEX INTERNATIONAL SHARES ETF,96.92, 
VHY,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,67.08, 
VIF,VANGUARD INTERNATIONAL FIXED INTEREST INDEX (HEDGED) ETF,44.36, 
VISM,VANGUARD MSCI INTERNATIONAL SMALL COMPANIES INDEX ETF ,64.6, 
VLC,VANGUARD MSCI AUSTRALIAN LARGE COMPANIES INDEX ETF,76.21, 
VLUE,VANECK VECTORS MSCI INTERNATIONAL VALUE ETF ,21.67, 
VSO,VANGUARD MSCI AUSTRALIAN SMALL COMPANIES INDEX ETF,70.43, 
VTS,VANGUARD US TOTAL MARKET SHARES INDEX ETF ,296.61, 
WDIV,SPDR S&P GLOBAL DIVIDEND FUND ,18.16, 
WDMF,ISHARES EDGE MSCI WORLD MULTIFACTOR ETF ,40.16, 
WEMG,SPDR S&P EMERGING MARKETS FUND,25.76, 
WVOL,ISHARES EDGE MSCI WORLD MINIMUM VOLATILITY ETF,34.49, 
WXHG,SPDR S&P WORLD EX AUSTRALIA (HEDGED) FUND ,28.25, 
WXOZ,SPDR S&P WORLD EX AUSTRALIA FUND,40.8, 
ZYAU,ETFS S&P/ASX 300 HIGH YIELD PLUS ETF,10.14, 
ZYUS,ETFS S&P 500 HIGH YIELD LOW VOLATILITY ETF,12.45, 
CGCR,COSTA GROUP HOLDINGS LIMITED,0.29, 
M8SR,M8 SUSTAINABLE LIMITED,-, 
GOLD,ETFS METAL SECURITIES AUSTRALIA LIMITED.,218.73, 
CINPA,CARLTON INVESTMENTS LIMITED ,2.19, 
SSLPA,SIETEL LIMITED,1, 
WHFPA,WHITEFIELD LIMITED,1, 
AMPPA,AMP LIMITED ,100.35, 
AMPPB,AMP LIMITED ,99.01, 
ANZPD,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,100.11, 
ANZPE,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,102.2, 
ANZPF,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,103.75, 
ANZPG,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,106.95, 
ANZPH,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,106.42, 
AYUPA,AUSTRALIAN UNITY LIMITED,107.51, 
BENPG,BENDIGO AND ADELAIDE BANK LIMITED ,102.78, 
BENPH,BENDIGO AND ADELAIDE BANK LIMITED ,105.5, 
BOQPE,BANK OF QUEENSLAND LIMITED. ,104.8, 
BOQPF,BANK OF QUEENSLAND LIMITED. ,104.95, 
CBAPD,COMMONWEALTH BANK OF AUSTRALIA. ,101.35, 
CBAPE,COMMONWEALTH BANK OF AUSTRALIA. ,101.449, 
CBAPF,COMMONWEALTH BANK OF AUSTRALIA. ,102, 
CBAPG,COMMONWEALTH BANK OF AUSTRALIA. ,104, 
CBAPH,COMMONWEALTH BANK OF AUSTRALIA. ,104.4, 
CBAPI,COMMONWEALTH BANK OF AUSTRALIA. ,102.32, 
CBAPJ,COMMONWEALTH BANK OF AUSTRALIA. ,101, 
CGFPA,CHALLENGER LIMITED,100.11, 
CGFPB,CHALLENGER LIMITED,104.52, 
CGFPC,CHALLENGER LIMITED,105.95, 
GC1PA,GLENNON SMALL COMPANIES LIMITED ,10.55, 
IAGPD,INSURANCE AUSTRALIA GROUP LIMITED ,104.57, 
KBCPA,KEYBRIDGE CAPITAL LIMITED ,0.94, 
MBLPC,MACQUARIE BANK LIMITED,108.85, 
MQGPC,MACQUARIE GROUP LIMITED ,105.27, 
MQGPD,MACQUARIE GROUP LIMITED ,107.71, 
MQGPE,MACQUARIE GROUP LIMITED ,100.4, 
NABPD,NATIONAL AUSTRALIA BANK LIMITED ,103.5, 
NABPE,NATIONAL AUSTRALIA BANK LIMITED ,101.64, 
NABPF,NATIONAL AUSTRALIA BANK LIMITED ,107.89, 
NABPH,NATIONAL AUSTRALIA BANK LIMITED ,105, 
RHCPA,RAMSAY HEALTH CARE LIMITED,104.69, 
SUNPF,SUNCORP GROUP LIMITED ,102.49, 
SUNPG,SUNCORP GROUP LIMITED ,103.69, 
SUNPH,SUNCORP GROUP LIMITED ,101.751, 
URFPA,US MASTERS RESIDENTIAL PROPERTY FUND,58, 
WBCPE,WESTPAC BANKING CORPORATION ,101.62, 
WBCPG,WESTPAC BANKING CORPORATION ,101.95, 
WBCPH,WESTPAC BANKING CORPORATION ,103.28, 
WBCPI,WESTPAC BANKING CORPORATION ,105, 
WBCPJ,WESTPAC BANKING CORPORATION ,104.5, 
WHFPB,WHITEFIELD LIMITED,101.25, 
AASF,AIRLIE AUSTRALIAN SHARE FUND (MANAGED FUND) ,3.4, 
ADEF,APOSTLE DUNDAS GLOBAL EQUITY CLASSD (MANAGED FUND),4.58, 
AGX1,ANTIPODES GLOBAL SHARES (QUOTED MANAGED FUND) ,5.73, 
AUDS,BETASHARES STRONG AUSTRALIAN DOLLAR FUND (HEDGE FUND) ,10.65, 
AUST,BETASHARES MANAGED RISK AUSTRALIAN SHARE FUND (MANAGED FUND),17.61, 
BBOZ,BETASHARES AUSTRALIAN STRONG BEAR (HEDGE FUND),4.59, 
BBUS,BETASHARES US EQUITIES STRONG BEAR CURRENCY HEDGED (HF) ,1.085, 
EBND,VANECK EMERGING INC OPPORTUNITIES ACTIVE ETF (MANAGED FUND) ,11.51, 
EIGA,EINVEST INCOME GENERATOR FUND (MANAGED FUND),3.95, 
EINC,BETASHARES LEGG MASON EQUITY INCOME FUND (MANAGED FUND) ,8.69, 
EMMG,BETASHARES LEGG MASON EMERGING MARKETS FUND (MANAGED FUND),7.4, 
FEMX,FIDELITY GLOBAL EMERGING MARKETS FUND (MANAGED FUND),7.03, 
GGUS,BETASHARES GEARED US EQUITY FUND CURRENCY HEDGED (HEDGEFUND),33.72, 
GROW,SCHRODER REAL RETURN (MANAGED FUND) ,3.87, 
HBRD,BETASHARES ACTIVE AUSTRALIAN HYBRIDS FUND (MANAGED FUND),10.32, 
HYGG,HYPERION GBL GROWTH COMPANIES FUND (MANAGED FUND) ,4.37, 
IIGF,INTELLIGENT INVESTOR AUS EQUITY GROWTH FUND (MANAGED FUND),2.94, 
IMPQ,EINVEST BETTER FUTURE FUND (MANAGED FUND) ,5.72, 
INES,INTELLIGENT INVESTOR ETHICAL SHARE FUND (MANAGED FUND),3.38, 
INIF,INTELLIGENT INVESTOR AUS EQUITY INCOME FUND (MANAGED FUND),2.82, 
KSM,K2 AUSTRALIAN SMALL CAP FUND (HEDGE FUND) ,2.92, 
LNAS,ETFS ULTRA LONG NASDAQ 100 HEDGE FUND ,11.35, 
LPGD,LOFTUS PEAK GLOBAL DISRUPTION FUND (MANAGED FUND) ,3.19, 
MAAT,MONASH ABSOLUTE ACTIVE TRUST (HEDGE FUND) ,1.065, 
MAET,MUNRO GLOBAL GROWTH FUND (HEDGE FUND) ,5.59, 
MGOC,MAGELLAN GLOBAL FUND (OPEN CLASS) (MANAGED FUND),2.75, 
MHG,MAGELLAN GLOBAL EQUITIES FUND CURRENCY HEDGED (MANAGED FUND),3.94, 
MICH,MAGELLAN INFRASTRUCTURE FUND (CURRENCY HEDGED)(MANAGED FUND),2.93, 
MKAX,MONTAKA GLOBAL EXTENSION FUND (QUOTED MANAGED HEDGE FUND) ,3.71, 
MOGL,MONTAKA GLOBAL LONG ONLY EQUITIES FUND (MANAGED FUND) ,3.74, 
MSTR,MORNINGSTAR INTERNATIONAL SHARES ACTIVE ETF (MANAGED FUND),11.39, 
PAXX,PLATINUM ASIA FUND (QUOTED MANAGED HEDGE FUND),5.07, 
PIXX,PLATINUM INTERNATIONAL FUND (QUOTED MANAGED HEDGE FUND) ,5.18, 
RINC,BETASHARES LEGG MASON REAL INCOME FUND (MANAGED FUND) ,8.8, 
SMLL,BETASHARES AUST SMALL COMPANIES SELECT FUND (MANAGED FUND),4.28, 
SNAS,ETFS ULTRA SHORT NASDAQ 100 HEDGE FUND,4.21, 
SWTZ,SWITZER DIVIDEND GROWTH FUND (MANAGED FUND) ,2.66, 
VGMF,VANGUARD GLOBAL MULTI-FACTOR ACTIVE ETF (MANAGED FUND),60.41, 
VMIN,VANGUARD GLOBAL MINIMUM VOLATILITY ACTIVE ETF (MANAGED FUND),55.7, 
VVLU,VANGUARD GLOBAL VALUE EQUITY ACTIVE ETF (MANAGED FUND),57.1, 
WCMQ,WCM QUALITY GLOBAL GROWTH FUND (QUOTED MANAGED FUND),8.29, 
WRLD,BETASHARES MANAGED RISK GLOBAL SHARE FUND (MANAGED FUND),14.96, 
XARO,ACTIVEX ARDEA REAL OUTCOME BOND FUND (MANAGED FUND) ,25.97, 
YANK,BETASHARES STRONG U.S. DOLLAR FUND (HEDGE FUND) ,10.16, 
YMAX,BETASHARES AUS TOP 20 EQUITY YIELD MAX FUND (MANAGED FUND),8.25, 
YTMALD,EQUITY TRUSTEES LIMITED ,110.87, 
YTMAP1,EQUITY TRUSTEES LIMITED ,107.81, 
YTMAS2,EQUITY TRUSTEES LIMITED ,120.03, 
YTMAST,EQUITY TRUSTEES LIMITED ,105.88, 
YTMDO1,EQUITY TRUSTEES LIMITED ,103.17, 
YTMDO2,EQUITY TRUSTEES LIMITED ,109.49, 
YTMDX1,EQUITY TRUSTEES LIMITED ,115.69, 
YTMDX2,EQUITY TRUSTEES LIMITED ,116.37, 
YTMDX3,EQUITY TRUSTEES LIMITED ,104.8, 
YTMF13,EQUITY TRUSTEES LIMITED ,101.05, 
YTMF14,EQUITY TRUSTEES LIMITED ,100.49, 
YTMF15,EQUITY TRUSTEES LIMITED ,101.5, 
YTMF16,EQUITY TRUSTEES LIMITED ,101.45, 
YTMGP1,EQUITY TRUSTEES LIMITED ,113.18, 
YTMIP1,EQUITY TRUSTEES LIMITED ,112.58, 
YTMMG2,EQUITY TRUSTEES LIMITED ,107.97, 
YTMMQ1,EQUITY TRUSTEES LIMITED ,115, 
YTMNA1,EQUITY TRUSTEES LIMITED ,102.17, 
YTMORG,EQUITY TRUSTEES LIMITED ,103.85, 
YTMQF3,EQUITY TRUSTEES LIMITED ,107.2, 
YTMQF4,EQUITY TRUSTEES LIMITED ,99.95, 
YTMSCP,EQUITY TRUSTEES LIMITED ,111.01, 
YTMSG2,EQUITY TRUSTEES LIMITED ,105.7, 
YTMSG3,EQUITY TRUSTEES LIMITED ,107.85, 
YTMTCL,EQUITY TRUSTEES LIMITED ,104, 
YTMTL1,EQUITY TRUSTEES LIMITED ,106.18, 
YTMTL2,EQUITY TRUSTEES LIMITED ,116.01, 
YTMVC1,EQUITY TRUSTEES LIMITED ,113.23, 
YTMVCX,EQUITY TRUSTEES LIMITED ,107.54, 
2BEO,TUBI LIMITED,0.002, 
AAUOB,ANTILLES GOLD LIMITED ,0.022, 
ADOOA,ANTEOTECH LTD ,0.23, 
AGEOB,ALLIGATOR ENERGY LIMITED,0.023, 
AGRO,AGUIA RESOURCES LIMITED ,0.017, 
AGYO,ARGOSY MINERALS LIMITED ,0.034, 
AJMOB,ALTURA MINING LIMITED ,0.016, 
AJQOA,ARMOUR ENERGY LIMITED ,0.009, 
AKNO,AUKING MINING LIMITED ,0.038, 
ALTOB,ANALYTICA LIMITED ,-, 
ANLOA,AMANI GOLD LIMITED,0.001, 
APCOB,AUSTRALIAN POTASH LIMITED ,0.025, 
AQDOC,AUSQUEST LIMITED,0.006, 
ARDOA,ARGENT MINERALS LIMITED ,0.006, 
ARNO,ALDORO RESOURCES LIMITED,0.13, 
ASNOC,ANSON RESOURCES LIMITED ,0.04, 
ATCOB,ALTECH CHEMICALS LTD,0.007, 
AUKO,AUMAKE LIMITED. ,0.003, 
AULOF,AUSTAR GOLD LIMITED ,0.025, 
AV1O,ADVERITAS LIMITED ,0.02, 
AVEO,AVECHO BIOTECHNOLOGY LIMITED,0.004, 
AVLOA,AUSTRALIAN VANADIUM LIMITED ,0.007, 
AVRO,ANTERIS TECHNOLOGIES LTD,1.2, 
AVWO,AVIRA RESOURCES LTD ,0.002, 
AWJO,AURIC MINING LIMITED,0.017, 
AZIO,ALTA ZINC LIMITED ,0.009, 
BASOB,BASS OIL LIMITED,0.001, 
BATO,BATTERY MINERALS LIMITED,0.004, 
BCNOB,BEACON MINERALS LIMITED ,0.012, 
BEEO,BROO LTD,0.001, 
BLYO,BOART LONGYEAR LIMITED,0.01, 
BLZO,BLAZE INTERNATIONAL LIMITED ,0.006, 
BOAOA,BOADICEA RESOURCES LIMITED,0.044, 
BPHOA,BPH ENERGY LTD,0.034, 
BPMO,BPM MINERALS LIMITED,0.115, 
BRKOB,BROOKSIDE ENERGY LIMITED,0.012, 
BRVO,BIG RIVER GOLD LTD,0.2, 
BYHOA,BRYAH RESOURCES LIMITED ,0.023, 
CADOA,CAENEUS MINERALS LTD,0.002, 
CCZO,CASTILLO COPPER LIMITED ,0.012, 
CDXO,CARDIEX LIMITED ,0.026, 
CDYOA,CELLMID LIMITED ,0.017, 
CG1O,CARBONXT GROUP LIMITED,-, 
CHKOA,COHIBA MINERALS LIMITED ,0.009, 
CL8OB,CARLY HOLDINGS LIMITED,0.021, 
CLBO,CANDY CLUB HOLDINGS LIMITED ,0.061, 
CLZOA,CLASSIC MINERALS LTD,0.001, 
CPHOA,CRESO PHARMA LIMITED,0.096, 
CPTOB,CIPHERPOINT LIMITED ,0.007, 
CR1O,CONSTELLATION RESOURCES LIMITED ,0.165, 
CROO,CIRRALTO LIMITED,0.033, 
CVSO,CERVANTES CORPORATION LIMITED ,0.005, 
CWZO,CASHWERKZ LIMITED ,-, 
CYLOA,CATALYST METALS LIMITED ,0.3, 
CYQOA,CYCLIQ GROUP LTD,0.001, 
CZLOB,CONSOLIDATED ZINC LIMITED ,0.009, 
CZNO,CORAZON MINING LIMITED,0.015, 
DDDOA,3D RESOURCES LIMITED,0.001, 
DGRO,DGR GLOBAL LIMITED,0.015, 
DW8O,DIGITAL WINE VENTURES LIMITED ,0.057, 
DXNOD,DXN LIMITED ,0.003, 
DYLO,DEEP YELLOW LIMITED ,0.285, 
ECTDB,ENVIRONMENTAL CLEAN TECHNOLOGIES LIMITED. ,0.003, 
EFEOA,EASTERN IRON LIMITED,0.007, 
ELSOA,ELSIGHT LIMITED ,0.048, 
ENXOA,ENEGEX LIMITED,0.145, 
ERWO,ERRAWARRA RESOURCES LTD ,0.052, 
ESHOA,ESPORTS MOGUL LIMITED ,0.002, 
ESROA,ESTRELLA RESOURCES LIMITED,0.033, 
ESSO,ESSENTIAL METALS LIMITED,0.028, 
EUROA,EUROPEAN LITHIUM LIMITED,0.008, 
FAUOA,FIRST AU LIMITED,0.004, 
FFGOA,FATFISH GROUP LIMITED ,0.034, 
FFXOA,FIREFINCH LIMITED ,0.21, 
FGROC,FIRST GRAPHENE LIMITED,0.024, 
FHSO,FREEHILL MINING LIMITED.,0.018, 
FIJO,FIJI KAVA LIMITED ,0.048, 
FINOA,FIN RESOURCES LIMITED ,0.02, 
FRXO,FLEXIROAM LIMITED ,0.015, 
G88O,GOLDEN MILE RESOURCES LTD ,0.017, 
GBZOB,GBM RESOURCES LIMITED ,0.071, 
GEVOA,GLOBAL ENERGY VENTURES LIMITED,0.02, 
GLVO,GLOBAL OIL & GAS LIMITED,0.006, 
GNMOA,GREAT NORTHERN MINERALS LIMITED ,0.003, 
GNMOB,GREAT NORTHERN MINERALS LIMITED ,0.004, 
GNMOF,GREAT NORTHERN MINERALS LIMITED ,0.005, 
GSNOA,GREAT SOUTHERN MINING LIMITED ,0.013, 
GWROA,GWR GROUP LIMITED ,0.11, 
HASO,HASTINGS TECHNOLOGY METALS LTD,0.035, 
HE8OA,HELIOS ENERGY LTD ,0.165, 
HYDO,HYDRIX LIMITED,0.14, 
HYMOA,HYPERION METALS LIMITED ,0.88, 
IBXO,IMAGION BIOSYSTEMS LIMITED,0.05, 
IBXOA,IMAGION BIOSYSTEMS LIMITED,0.067, 
ICGOA,INCA MINERALS LIMITED ,0.035, 
ICGOB,INCA MINERALS LIMITED ,0.025, 
ICGOC,INCA MINERALS LIMITED ,0.037, 
ICIOA,ICANDY INTERACTIVE LIMITED,0.009, 
ICIOB,ICANDY INTERACTIVE LIMITED,0.04, 
IDAOA,INDIANA RESOURCES LIMITED ,0.04, 
IMUOB,IMUGENE LIMITED ,0.3, 
